case_id,tooth_id,total_expected,total_present,ratio,ratio_floor,margin_floor,margin_p20,margin_mean,presence_floor,presence_prob,forced,missing,fail_reasons
010,t21,7,7,1.0,0.7,0.55,0.5270168781280518,0.5696122050285339,0.25,1.0,True,False,margin
010,t22,7,7,1.0,0.7,0.55,0.5363975167274475,0.5918062925338745,0.25,1.0,True,False,margin
010,t23,5,5,1.0,0.7,0.55,0.5031757950782776,0.5665956735610962,0.25,1.0,True,False,margin
010,t24,9,9,1.0,0.7,0.55,0.5086278915405273,0.5885630249977112,0.25,1.0,True,False,margin
010,t25,9,9,1.0,0.7,0.55,0.5309396982192993,0.5791268944740295,0.25,1.0,True,False,margin
010,t26,12,12,1.0,0.7,0.55,0.5207358002662659,0.5688597559928894,0.25,1.0,True,False,margin
010,t27,12,12,1.0,0.6,0.48,0.5111066102981567,0.5537485480308533,0.25,1.0,False,False,
010,t31,7,7,1.0,0.7,0.55,0.520266056060791,0.5507017374038696,0.25,1.0,True,False,margin
010,t32,7,7,1.0,0.7,0.55,0.5291429162025452,0.5856320261955261,0.25,1.0,True,False,margin
010,t33,5,5,1.0,0.7,0.55,0.533677875995636,0.5810210108757019,0.25,1.0,True,False,margin
010,t34,9,9,1.0,0.7,0.55,0.5152595043182373,0.5651447772979736,0.25,1.0,True,False,margin
010,t35,9,9,1.0,0.7,0.55,0.5245659947395325,0.5592663288116455,0.25,1.0,True,False,margin
010,t36,12,12,1.0,0.7,0.55,0.5226954817771912,0.5767841339111328,0.25,1.0,True,False,margin
010,t37,12,12,1.0,0.6,0.48,0.5161104202270508,0.5678852200508118,0.25,1.0,False,False,
010,t41,7,7,1.0,0.7,0.55,0.5412493348121643,0.5710346102714539,0.25,1.0,True,False,margin
010,t42,7,7,1.0,0.7,0.55,0.5290379524230957,0.5504317879676819,0.25,1.0,True,False,margin
010,t43,5,5,1.0,0.7,0.55,0.5204333066940308,0.5662719011306763,0.25,1.0,True,False,margin
010,t44,9,9,1.0,0.7,0.55,0.5260589122772217,0.5448396801948547,0.25,1.0,True,False,margin
010,t45,9,9,1.0,0.7,0.55,0.5361960530281067,0.6129970550537109,0.25,1.0,True,False,margin
010,t46,12,12,1.0,0.7,0.55,0.5302775502204895,0.5851745009422302,0.25,1.0,True,False,margin
010,t47,12,12,1.0,0.6,0.48,0.5197958946228027,0.593641459941864,0.25,1.0,False,False,
011,t11,7,7,1.0,0.7,0.55,0.5142642259597778,0.5401400327682495,0.25,1.0,True,False,margin
011,t12,7,7,1.0,0.7,0.55,0.5198224186897278,0.541812539100647,0.25,1.0,True,False,margin
011,t13,5,5,1.0,0.7,0.55,0.5080324411392212,0.5240459442138672,0.25,1.0,True,False,margin
011,t14,9,9,1.0,0.7,0.55,0.5223627686500549,0.5758981704711914,0.25,1.0,True,False,margin
011,t15,9,9,1.0,0.7,0.55,0.5354743599891663,0.57086181640625,0.25,1.0,True,False,margin
011,t16,12,12,1.0,0.7,0.55,0.5111742615699768,0.5598406195640564,0.25,1.0,True,False,margin
011,t17,12,12,1.0,0.7,0.55,0.5129397511482239,0.5716022849082947,0.25,1.0,True,False,margin
011,t21,7,7,1.0,0.7,0.55,0.5282174944877625,0.6262577772140503,0.25,1.0,True,False,margin
011,t22,7,7,1.0,0.7,0.55,0.5056472420692444,0.5434539318084717,0.25,1.0,True,False,margin
011,t23,5,5,1.0,0.7,0.55,0.5081201791763306,0.5521156787872314,0.25,1.0,True,False,margin
011,t24,9,9,1.0,0.7,0.55,0.5160583853721619,0.5844461917877197,0.25,1.0,True,False,margin
011,t25,9,9,1.0,0.7,0.55,0.511951208114624,0.5503053665161133,0.25,1.0,True,False,margin
011,t26,12,12,1.0,0.7,0.55,0.5114713907241821,0.5581854581832886,0.25,1.0,True,False,margin
011,t27,12,12,1.0,0.6,0.48,0.5273835062980652,0.5696057677268982,0.25,1.0,False,False,
011,t31,7,7,1.0,0.7,0.55,0.5174057483673096,0.5586653351783752,0.25,1.0,True,False,margin
011,t32,7,7,1.0,0.7,0.55,0.5454255938529968,0.6203209757804871,0.25,1.0,True,False,margin
011,t33,5,5,1.0,0.7,0.55,0.5214204788208008,0.5353013873100281,0.25,1.0,True,False,margin
011,t34,9,9,1.0,0.7,0.55,0.5349392294883728,0.6197478771209717,0.25,1.0,True,False,margin
011,t35,9,9,1.0,0.7,0.55,0.5165343284606934,0.5852675437927246,0.25,1.0,True,False,margin
011,t36,12,12,1.0,0.7,0.55,0.5247744917869568,0.5947706699371338,0.25,1.0,True,False,margin
011,t37,12,12,1.0,0.6,0.48,0.5266278982162476,0.564803957939148,0.25,1.0,False,False,
011,t41,7,7,1.0,0.7,0.55,0.5232906341552734,0.555709958076477,0.25,1.0,True,False,margin
011,t42,7,7,1.0,0.7,0.55,0.5610601305961609,0.6248055696487427,0.25,1.0,False,False,
011,t43,5,5,1.0,0.7,0.55,0.5126510262489319,0.5886001586914062,0.25,1.0,True,False,margin
011,t44,9,9,1.0,0.7,0.55,0.5094401836395264,0.5324518084526062,0.25,1.0,True,False,margin
011,t45,9,9,1.0,0.7,0.55,0.5625181794166565,0.601954996585846,0.25,1.0,False,False,
011,t46,12,12,1.0,0.7,0.55,0.5161752104759216,0.5993704199790955,0.25,1.0,True,False,margin
011,t47,12,12,1.0,0.6,0.48,0.5256084203720093,0.567500650882721,0.25,1.0,False,False,
012,t11,7,7,1.0,0.7,0.55,0.5080810785293579,0.5634965896606445,0.25,1.0,True,False,margin
012,t12,7,7,1.0,0.7,0.55,0.5557063817977905,0.5570366382598877,0.25,1.0,False,False,
012,t13,5,4,0.8,0.7,0.55,0.546657919883728,0.6211601495742798,0.25,1.0,True,False,margin
012,t14,9,9,1.0,0.7,0.55,0.516877293586731,0.5822893381118774,0.25,1.0,True,False,margin
012,t15,9,9,1.0,0.7,0.55,0.5072861313819885,0.5600618720054626,0.25,1.0,True,False,margin
012,t16,12,12,1.0,0.7,0.55,0.5281890034675598,0.6037557125091553,0.25,1.0,True,False,margin
012,t17,12,11,0.9166666666666666,0.7,0.55,0.5080245137214661,0.5566872954368591,0.25,1.0,True,False,margin
012,t21,7,7,1.0,0.7,0.55,0.5117477774620056,0.540497362613678,0.25,1.0,True,False,margin
012,t22,7,7,1.0,0.7,0.55,0.516743004322052,0.5573757290840149,0.25,1.0,True,False,margin
012,t23,5,5,1.0,0.7,0.55,0.5186381340026855,0.5411967039108276,0.25,1.0,True,False,margin
012,t24,9,9,1.0,0.7,0.55,0.53874272108078,0.578902542591095,0.25,1.0,True,False,margin
012,t25,9,8,0.8888888888888888,0.7,0.55,0.5318220853805542,0.5747861862182617,0.25,1.0,True,False,margin
012,t26,12,12,1.0,0.7,0.55,0.5290507078170776,0.5781734585762024,0.25,1.0,True,False,margin
012,t27,12,10,0.8333333333333334,0.6,0.48,0.507796585559845,0.5539643168449402,0.25,1.0,False,False,
012,t31,7,7,1.0,0.7,0.55,0.5189664363861084,0.5363656282424927,0.25,1.0,True,False,margin
012,t32,7,7,1.0,0.7,0.55,0.5207134485244751,0.5783097147941589,0.25,1.0,True,False,margin
012,t33,5,5,1.0,0.7,0.55,0.5221931338310242,0.5426386594772339,0.25,1.0,True,False,margin
012,t34,9,9,1.0,0.7,0.55,0.5261818766593933,0.5641943216323853,0.25,1.0,True,False,margin
012,t35,9,9,1.0,0.7,0.55,0.5145559310913086,0.5598030090332031,0.25,1.0,True,False,margin
012,t36,12,12,1.0,0.7,0.55,0.5108739137649536,0.5879645347595215,0.25,1.0,True,False,margin
012,t37,12,11,0.9166666666666666,0.6,0.48,0.5084764361381531,0.5755791068077087,0.25,1.0,False,False,
012,t41,7,7,1.0,0.7,0.55,0.5127191543579102,0.5461406111717224,0.25,1.0,True,False,margin
012,t42,7,6,0.8571428571428571,0.7,0.55,0.5470808148384094,0.585170567035675,0.25,1.0,True,False,margin
012,t43,5,4,0.8,0.7,0.55,0.5144657492637634,0.5729995965957642,0.25,1.0,True,False,margin
012,t44,9,8,0.8888888888888888,0.7,0.55,0.5125700831413269,0.565239667892456,0.25,1.0,True,False,margin
012,t45,9,7,0.7777777777777778,0.7,0.55,0.5439768433570862,0.5962937474250793,0.25,1.0,True,False,margin
012,t46,12,12,1.0,0.7,0.55,0.532341718673706,0.5854239463806152,0.25,1.0,True,False,margin
012,t47,12,9,0.75,0.6,0.48,0.5252647995948792,0.5440140962600708,0.25,1.0,False,False,
013,t11,7,7,1.0,0.7,0.55,0.5512969493865967,0.583906352519989,0.25,1.0,False,False,
013,t12,7,7,1.0,0.7,0.55,0.5345629453659058,0.5618912577629089,0.25,1.0,True,False,margin
013,t13,5,5,1.0,0.7,0.55,0.5247105956077576,0.5754719972610474,0.25,1.0,True,False,margin
013,t14,9,9,1.0,0.7,0.55,0.5210984349250793,0.5905483365058899,0.25,1.0,True,False,margin
013,t15,9,9,1.0,0.7,0.55,0.5223165154457092,0.5668851137161255,0.25,1.0,True,False,margin
013,t16,12,12,1.0,0.7,0.55,0.5369179844856262,0.5672348141670227,0.25,1.0,True,False,margin
013,t17,12,11,0.9166666666666666,0.7,0.55,0.5146923661231995,0.5539896488189697,0.25,1.0,True,False,margin
013,t21,7,6,0.8571428571428571,0.7,0.55,0.5374923348426819,0.5661833882331848,0.25,1.0,True,False,margin
013,t22,7,7,1.0,0.7,0.55,0.5645697116851807,0.5958971977233887,0.25,1.0,False,False,
013,t23,5,5,1.0,0.7,0.55,0.5243183374404907,0.5379267930984497,0.25,1.0,True,False,margin
013,t24,9,9,1.0,0.7,0.55,0.5238732695579529,0.5547869801521301,0.25,1.0,True,False,margin
013,t25,9,9,1.0,0.7,0.55,0.5699273943901062,0.5992826223373413,0.25,1.0,False,False,
013,t26,12,12,1.0,0.7,0.55,0.5303289294242859,0.5867929458618164,0.25,1.0,True,False,margin
013,t27,12,11,0.9166666666666666,0.6,0.48,0.5510094165802002,0.6206852793693542,0.25,1.0,False,False,
013,t31,7,7,1.0,0.7,0.55,0.5434445142745972,0.5532103180885315,0.25,1.0,True,False,margin
013,t32,7,7,1.0,0.7,0.55,0.5242354869842529,0.5611244440078735,0.25,1.0,True,False,margin
013,t33,5,5,1.0,0.7,0.55,0.5291085839271545,0.5417746305465698,0.25,1.0,True,False,margin
013,t34,9,9,1.0,0.7,0.55,0.5416024327278137,0.5678313374519348,0.25,1.0,True,False,margin
013,t35,9,9,1.0,0.7,0.55,0.530406653881073,0.6030479073524475,0.25,1.0,True,False,margin
013,t36,12,12,1.0,0.7,0.55,0.5294753909111023,0.5778208374977112,0.25,1.0,True,False,margin
013,t37,12,11,0.9166666666666666,0.6,0.48,0.5202344655990601,0.5595041513442993,0.25,1.0,False,False,
013,t41,7,7,1.0,0.7,0.55,0.520006000995636,0.6174497604370117,0.25,1.0,True,False,margin
013,t42,7,7,1.0,0.7,0.55,0.5153913497924805,0.5432157516479492,0.25,1.0,True,False,margin
013,t43,5,5,1.0,0.7,0.55,0.5051287412643433,0.5122029185295105,0.25,1.0,True,False,margin
013,t44,9,9,1.0,0.7,0.55,0.5187362432479858,0.5663481950759888,0.25,1.0,True,False,margin
013,t45,9,9,1.0,0.7,0.55,0.5377615094184875,0.5794988870620728,0.25,1.0,True,False,margin
013,t46,12,12,1.0,0.7,0.55,0.5142706632614136,0.5440650582313538,0.25,1.0,True,False,margin
013,t47,12,11,0.9166666666666666,0.6,0.48,0.5209052562713623,0.5440465807914734,0.25,1.0,False,False,
014,t11,7,7,1.0,0.7,0.55,0.5105373859405518,0.5608643889427185,0.25,1.0,True,False,margin
014,t12,7,7,1.0,0.7,0.55,0.5133751034736633,0.5656755566596985,0.25,1.0,True,False,margin
014,t13,5,5,1.0,0.7,0.55,0.530761182308197,0.5702241659164429,0.25,1.0,True,False,margin
014,t14,9,9,1.0,0.7,0.55,0.5072807669639587,0.548166811466217,0.25,1.0,True,False,margin
014,t15,9,9,1.0,0.7,0.55,0.5352880358695984,0.5562592148780823,0.25,1.0,True,False,margin
014,t16,12,12,1.0,0.7,0.55,0.5203543305397034,0.5657145380973816,0.25,1.0,True,False,margin
014,t17,12,12,1.0,0.7,0.55,0.5315732955932617,0.5950672030448914,0.25,1.0,True,False,margin
014,t21,7,7,1.0,0.7,0.55,0.5615583658218384,0.5896166563034058,0.25,1.0,False,False,
014,t22,7,7,1.0,0.7,0.55,0.5233075022697449,0.5426686406135559,0.25,1.0,True,False,margin
014,t23,5,5,1.0,0.7,0.55,0.525126039981842,0.575074315071106,0.25,1.0,True,False,margin
014,t24,9,9,1.0,0.7,0.55,0.5046297907829285,0.5849149227142334,0.25,1.0,True,False,margin
014,t25,9,9,1.0,0.7,0.55,0.5783931016921997,0.6079774498939514,0.25,1.0,False,False,
014,t26,12,12,1.0,0.7,0.55,0.5494595170021057,0.6186376810073853,0.25,1.0,True,False,margin
014,t27,12,12,1.0,0.6,0.48,0.5211638808250427,0.5822719931602478,0.25,1.0,False,False,
014,t31,7,7,1.0,0.7,0.55,0.5221102833747864,0.5749247670173645,0.25,1.0,True,False,margin
014,t32,7,7,1.0,0.7,0.55,0.5379100441932678,0.583839476108551,0.25,1.0,True,False,margin
014,t33,5,5,1.0,0.7,0.55,0.5143696665763855,0.5412814021110535,0.25,1.0,True,False,margin
014,t34,9,9,1.0,0.7,0.55,0.5143100619316101,0.5740177035331726,0.25,1.0,True,False,margin
014,t35,9,9,1.0,0.7,0.55,0.5488524436950684,0.5915666222572327,0.25,1.0,True,False,margin
014,t36,12,12,1.0,0.7,0.55,0.5322099924087524,0.5465236306190491,0.25,1.0,True,False,margin
014,t37,12,11,0.9166666666666666,0.6,0.48,0.522972583770752,0.5885345935821533,0.25,1.0,False,False,
014,t41,7,7,1.0,0.7,0.55,0.5041590929031372,0.5346753001213074,0.25,1.0,True,False,margin
014,t42,7,7,1.0,0.7,0.55,0.5215064883232117,0.530546247959137,0.25,1.0,True,False,margin
014,t43,5,5,1.0,0.7,0.55,0.5548692941665649,0.5757431983947754,0.25,1.0,False,False,
014,t44,9,9,1.0,0.7,0.55,0.5183781981468201,0.5977661609649658,0.25,1.0,True,False,margin
014,t45,9,8,0.8888888888888888,0.7,0.55,0.5269395709037781,0.5804528594017029,0.25,1.0,True,False,margin
014,t46,12,12,1.0,0.7,0.55,0.5140805840492249,0.5617010593414307,0.25,1.0,True,False,margin
014,t47,12,11,0.9166666666666666,0.6,0.48,0.508398711681366,0.5750954747200012,0.25,1.0,False,False,
015,t11,7,7,1.0,0.7,0.55,0.508691668510437,0.5729795098304749,0.25,1.0,True,False,margin
015,t12,7,7,1.0,0.7,0.55,0.5160115957260132,0.5635883212089539,0.25,1.0,True,False,margin
015,t13,5,5,1.0,0.7,0.55,0.5383332967758179,0.5542155504226685,0.25,1.0,True,False,margin
015,t14,9,9,1.0,0.7,0.55,0.5669139623641968,0.6325106024742126,0.25,1.0,False,False,
015,t15,9,9,1.0,0.7,0.55,0.516632616519928,0.5826610922813416,0.25,1.0,True,False,margin
015,t16,12,12,1.0,0.7,0.55,0.5216230750083923,0.6052672266960144,0.25,1.0,True,False,margin
015,t17,12,12,1.0,0.7,0.55,0.518396258354187,0.5822362899780273,0.25,1.0,True,False,margin
015,t21,7,7,1.0,0.7,0.55,0.5071567296981812,0.5453447103500366,0.25,1.0,True,False,margin
015,t22,7,7,1.0,0.7,0.55,0.513096272945404,0.5600630640983582,0.25,1.0,True,False,margin
015,t23,5,5,1.0,0.7,0.55,0.5055908560752869,0.5349938273429871,0.25,1.0,True,False,margin
015,t24,9,9,1.0,0.7,0.55,0.5123017430305481,0.5570148825645447,0.25,1.0,True,False,margin
015,t25,9,9,1.0,0.7,0.55,0.5221110582351685,0.5373413562774658,0.25,1.0,True,False,margin
015,t26,12,12,1.0,0.7,0.55,0.5654515027999878,0.6051620841026306,0.25,1.0,False,False,
015,t27,12,12,1.0,0.6,0.48,0.5219804048538208,0.5506523847579956,0.25,1.0,False,False,
015,t31,7,7,1.0,0.7,0.55,0.5295354127883911,0.6172351837158203,0.25,1.0,True,False,margin
015,t32,7,7,1.0,0.7,0.55,0.519378125667572,0.5479716062545776,0.25,1.0,True,False,margin
015,t33,5,5,1.0,0.7,0.55,0.5324667096138,0.5598849058151245,0.25,1.0,True,False,margin
015,t34,9,9,1.0,0.7,0.55,0.5396014451980591,0.6363051533699036,0.25,1.0,True,False,margin
015,t35,9,9,1.0,0.7,0.55,0.5224147439002991,0.5760490298271179,0.25,1.0,True,False,margin
015,t36,12,12,1.0,0.7,0.55,0.5494744181632996,0.5844335556030273,0.25,1.0,True,False,margin
015,t37,12,11,0.9166666666666666,0.6,0.48,0.5239394307136536,0.5525898337364197,0.25,1.0,False,False,
015,t41,7,7,1.0,0.7,0.55,0.5302779078483582,0.5815972089767456,0.25,1.0,True,False,margin
015,t42,7,7,1.0,0.7,0.55,0.5183055996894836,0.5400625467300415,0.25,1.0,True,False,margin
015,t43,5,5,1.0,0.7,0.55,0.5234878063201904,0.5516954660415649,0.25,1.0,True,False,margin
015,t44,9,9,1.0,0.7,0.55,0.5677609443664551,0.626878023147583,0.25,1.0,False,False,
015,t45,9,9,1.0,0.7,0.55,0.5226690173149109,0.5922388434410095,0.25,1.0,True,False,margin
015,t46,12,12,1.0,0.7,0.55,0.5191438794136047,0.5597264766693115,0.25,1.0,True,False,margin
015,t47,12,10,0.8333333333333334,0.6,0.48,0.5251160860061646,0.5778376460075378,0.25,1.0,False,False,
016,t11,7,7,1.0,0.7,0.55,0.5030936002731323,0.5570787787437439,0.25,1.0,True,False,margin
016,t12,7,7,1.0,0.7,0.55,0.5111292600631714,0.5277335047721863,0.25,1.0,True,False,margin
016,t13,5,5,1.0,0.7,0.55,0.5146807432174683,0.5305650234222412,0.25,1.0,True,False,margin
016,t14,9,9,1.0,0.7,0.55,0.5561968684196472,0.6077088713645935,0.25,1.0,False,False,
016,t15,9,9,1.0,0.7,0.55,0.5099305510520935,0.5550814867019653,0.25,1.0,True,False,margin
016,t16,12,12,1.0,0.7,0.55,0.563023567199707,0.6182615160942078,0.25,1.0,False,False,
016,t17,12,12,1.0,0.7,0.55,0.5310351848602295,0.5516565442085266,0.25,1.0,True,False,margin
016,t21,7,7,1.0,0.7,0.55,0.5153472423553467,0.5505414605140686,0.25,1.0,True,False,margin
016,t22,7,7,1.0,0.7,0.55,0.5174430012702942,0.5417919158935547,0.25,1.0,True,False,margin
016,t23,5,5,1.0,0.7,0.55,0.5273317098617554,0.5516803860664368,0.25,1.0,True,False,margin
016,t24,9,9,1.0,0.7,0.55,0.5118710994720459,0.5487268567085266,0.25,1.0,True,False,margin
016,t25,9,9,1.0,0.7,0.55,0.5145474672317505,0.5866766571998596,0.25,1.0,True,False,margin
016,t26,12,12,1.0,0.7,0.55,0.5230541229248047,0.575459897518158,0.25,1.0,True,False,margin
016,t27,12,12,1.0,0.6,0.48,0.5337693095207214,0.5546483993530273,0.25,1.0,False,False,
016,t31,7,7,1.0,0.7,0.55,0.5175192356109619,0.5330172181129456,0.25,1.0,True,False,margin
016,t32,7,7,1.0,0.7,0.55,0.503068745136261,0.5899891257286072,0.25,1.0,True,False,margin
016,t33,5,5,1.0,0.7,0.55,0.5262090563774109,0.5434066653251648,0.25,1.0,True,False,margin
016,t34,9,9,1.0,0.7,0.55,0.5083531737327576,0.5902252793312073,0.25,1.0,True,False,margin
016,t35,9,9,1.0,0.7,0.55,0.520686149597168,0.5493316054344177,0.25,1.0,True,False,margin
016,t36,12,12,1.0,0.7,0.55,0.511311411857605,0.5476534366607666,0.25,1.0,True,False,margin
016,t37,12,12,1.0,0.6,0.48,0.520256757736206,0.5785004496574402,0.25,1.0,False,False,
016,t41,7,7,1.0,0.7,0.55,0.5091617703437805,0.5530433058738708,0.25,1.0,True,False,margin
016,t42,7,7,1.0,0.7,0.55,0.5157250165939331,0.5530423521995544,0.25,1.0,True,False,margin
016,t43,5,5,1.0,0.7,0.55,0.5265375971794128,0.5744009017944336,0.25,1.0,True,False,margin
016,t44,9,9,1.0,0.7,0.55,0.5093902945518494,0.5902073383331299,0.25,1.0,True,False,margin
016,t45,9,9,1.0,0.7,0.55,0.5605361461639404,0.6007680296897888,0.25,1.0,False,False,
016,t46,12,12,1.0,0.7,0.55,0.5207347273826599,0.5541608333587646,0.25,1.0,True,False,margin
016,t47,12,12,1.0,0.6,0.48,0.5175240635871887,0.5866578817367554,0.25,1.0,False,False,
017,t11,7,7,1.0,0.7,0.55,0.5047323703765869,0.5304195284843445,0.25,1.0,True,False,margin
017,t12,7,7,1.0,0.7,0.55,0.5268046259880066,0.5489010214805603,0.25,1.0,True,False,margin
017,t13,5,5,1.0,0.7,0.55,0.51972895860672,0.5272897481918335,0.25,1.0,True,False,margin
017,t14,9,9,1.0,0.7,0.55,0.5620370507240295,0.5800179243087769,0.25,1.0,False,False,
017,t15,9,9,1.0,0.7,0.55,0.5144066214561462,0.5529848337173462,0.25,1.0,True,False,margin
017,t16,12,12,1.0,0.7,0.55,0.5128495693206787,0.5563657879829407,0.25,1.0,True,False,margin
017,t17,12,11,0.9166666666666666,0.7,0.55,0.5322698354721069,0.5974953174591064,0.25,1.0,True,False,margin
017,t21,7,7,1.0,0.7,0.55,0.5218111276626587,0.6034675240516663,0.25,1.0,True,False,margin
017,t22,7,6,0.8571428571428571,0.7,0.55,0.5324146747589111,0.5612413883209229,0.25,1.0,True,False,margin
017,t23,5,5,1.0,0.7,0.55,0.5313460826873779,0.5547044277191162,0.25,1.0,True,False,margin
017,t24,9,9,1.0,0.7,0.55,0.5320613980293274,0.5860707759857178,0.25,1.0,True,False,margin
017,t25,9,9,1.0,0.7,0.55,0.5462446808815002,0.5799956321716309,0.25,1.0,True,False,margin
017,t26,12,12,1.0,0.7,0.55,0.5549077987670898,0.6004888415336609,0.25,1.0,False,False,
017,t27,12,11,0.9166666666666666,0.6,0.48,0.5381650924682617,0.5630007386207581,0.25,1.0,False,False,
017,t31,7,6,0.8571428571428571,0.7,0.55,0.5342371463775635,0.5547784566879272,0.25,1.0,True,False,margin
017,t32,7,7,1.0,0.7,0.55,0.5062981843948364,0.5563881993293762,0.25,1.0,True,False,margin
017,t33,5,5,1.0,0.7,0.55,0.525981605052948,0.5672607421875,0.25,1.0,True,False,margin
017,t34,9,9,1.0,0.7,0.55,0.5161405801773071,0.5579448342323303,0.25,1.0,True,False,margin
017,t35,9,9,1.0,0.7,0.55,0.5088359713554382,0.5769150257110596,0.25,1.0,True,False,margin
017,t36,12,12,1.0,0.7,0.55,0.5371994972229004,0.6027688980102539,0.25,1.0,True,False,margin
017,t37,12,11,0.9166666666666666,0.6,0.48,0.5068755745887756,0.5602989196777344,0.25,1.0,False,False,
017,t41,7,7,1.0,0.7,0.55,0.5199598073959351,0.5816994309425354,0.25,1.0,True,False,margin
017,t42,7,7,1.0,0.7,0.55,0.5568236112594604,0.5862189531326294,0.25,1.0,False,False,
017,t43,5,5,1.0,0.7,0.55,0.54808109998703,0.5742138624191284,0.25,1.0,True,False,margin
017,t44,9,9,1.0,0.7,0.55,0.5102159380912781,0.5496361255645752,0.25,1.0,True,False,margin
017,t45,9,9,1.0,0.7,0.55,0.5421220660209656,0.6069046854972839,0.25,1.0,True,False,margin
017,t46,12,12,1.0,0.7,0.55,0.5199981331825256,0.5866721868515015,0.25,1.0,True,False,margin
017,t47,12,11,0.9166666666666666,0.6,0.48,0.5524024367332458,0.6088252663612366,0.25,1.0,False,False,
018,t11,7,7,1.0,0.7,0.55,0.5011181235313416,0.5658388733863831,0.25,1.0,True,False,margin
018,t12,7,7,1.0,0.7,0.55,0.505781888961792,0.5235872268676758,0.25,1.0,True,False,margin
018,t13,5,5,1.0,0.7,0.55,0.5087805986404419,0.5518490672111511,0.25,1.0,True,False,margin
018,t14,9,9,1.0,0.7,0.55,0.5054537653923035,0.5543539524078369,0.25,1.0,True,False,margin
018,t15,9,9,1.0,0.7,0.55,0.5083742737770081,0.5712988376617432,0.25,1.0,True,False,margin
018,t16,12,12,1.0,0.7,0.55,0.5140413045883179,0.56528240442276,0.25,1.0,True,False,margin
018,t17,12,12,1.0,0.7,0.55,0.5189675092697144,0.5442113876342773,0.25,1.0,True,False,margin
018,t21,7,7,1.0,0.7,0.55,0.5359538793563843,0.5855216979980469,0.25,1.0,True,False,margin
018,t22,7,7,1.0,0.7,0.55,0.5084853768348694,0.5435582995414734,0.25,1.0,True,False,margin
018,t23,5,5,1.0,0.7,0.55,0.535788893699646,0.564550518989563,0.25,1.0,True,False,margin
018,t24,9,9,1.0,0.7,0.55,0.5154104232788086,0.5734339356422424,0.25,1.0,True,False,margin
018,t25,9,9,1.0,0.7,0.55,0.5055676698684692,0.547081708908081,0.25,1.0,True,False,margin
018,t26,12,12,1.0,0.7,0.55,0.5306029319763184,0.5856385231018066,0.25,1.0,True,False,margin
018,t27,12,12,1.0,0.6,0.48,0.5115759968757629,0.5764445662498474,0.25,1.0,False,False,
018,t31,7,7,1.0,0.7,0.55,0.5656318068504333,0.6027519106864929,0.25,1.0,False,False,
018,t32,7,7,1.0,0.7,0.55,0.5272096991539001,0.5638784766197205,0.25,1.0,True,False,margin
018,t33,5,5,1.0,0.7,0.55,0.5269788503646851,0.5655568838119507,0.25,1.0,True,False,margin
018,t34,9,9,1.0,0.7,0.55,0.5408328771591187,0.5843465924263,0.25,1.0,True,False,margin
018,t35,9,9,1.0,0.7,0.55,0.5189541578292847,0.5412571430206299,0.25,1.0,True,False,margin
